timestamp,percentage change,gain,loss,RSI
2019-11-29,0.8567577974586114,0.8567577974586114,0,32.79707282102771
2019-11-27,0.37224396296650314,0.37224396296650314,0,39.265725314743804
2019-11-26,-0.44376822619501527,0,0.44376822619501527,36.570757908118985
2019-11-25,-0.22605705552724767,0,0.22605705552724767,35.435878116966066
2019-11-22,-0.7690589399112949,0,0.7690589399112949,34.97472118252226
2019-11-21,-0.22189349112425963,0,0.22189349112425963,34.14476197507314
2019-11-20,0.16114996615850713,0.16114996615850713,0,40.63159720798151
2019-11-19,0.37326640280594175,0.37326640280594175,0,46.03970062888001
2019-11-18,0.028852627191990186,0.028852627191990186,0,45.312383744928056
2019-11-15,-0.073713223511301,0,0.073713223511301,41.822599016289836
2019-11-14,-0.7184322781359277,0,0.7184322781359277,43.18935851088884
2019-11-13,-0.14537231465029513,0,0.14537231465029513,43.44871882486474
2019-11-12,-0.03235198964737067,0,0.03235198964737067,48.3993705320871
2019-11-11,-0.21035598705500883,0,0.21035598705500883,38.68259582968574
2019-11-08,0.19134100859412193,0.19134100859412193,0,28.39955757610018
2019-11-07,-0.2460024600245973,0,0.2460024600245973,19.643035913500967
2019-11-06,-0.3504445453955429,0,0.3504445453955429,20.132101405683954
2019-11-05,-0.022793878215581247,0,0.022793878215581247,21.286426170843498
2019-11-04,0.11073836432922902,0.11073836432922902,0,29.976991373959834
2019-11-01,-0.40016917721313666,0,0.40016917721313666,28.233371075984294
2019-10-31,-0.9178807081727322,0,0.9178807081727322,18.426240820705175
2019-10-30,0.26703590149342377,0.26703590149342377,0,16.093941650465553
2019-10-29,-0.3057802327875343,0,0.3057802327875343,14.254923203033442
2019-10-28,0.029682398337796196,0.029682398337796196,0,15.16564981298552
2019-10-25,-0.5605011539729603,0,0.5605011539729603,15.797534694165961
2019-10-24,-0.4078249336870087,0,0.4078249336870087,14.774538431515495
2019-10-23,-0.16313213703099813,0,0.16313213703099813,14.312692644894938
2019-10-22,-0.2901160464185689,0,0.2901160464185689,14.04493223867965
2019-10-21,0.3277482358449611,0.3277482358449611,0,16.709771267434007
2019-10-18,-0.6733557785259447,0,0.6733557785259447,15.23045177837146
2019-10-17,0.4396415746551483,0.4396415746551483,0,23.896476084842305
2019-10-16,-0.29403902699812734,0,0.29403902699812734,22.647006937564015
2019-10-15,0.1608579088471911,0.1608579088471911,0,23.387188412105587
2019-10-14,-0.9803265524625291,0,0.9803265524625291,21.055041561486448
2019-10-11,0.11150532184490086,0.11150532184490086,0,26.66783903079201
2019-10-10,-1.0260564331038085,0,1.0260564331038085,18.532586198287177
2019-10-09,-0.6718046651207294,0,0.6718046651207294,17.427187768921556
2019-10-08,-0.9407079342191127,0,0.9407079342191127,14.753255426853613
2019-10-07,1.5769590683811083,1.5769590683811083,0,32.44900263598109
2019-10-04,0.433328783949788,0.433328783949788,0,37.70333063434614
2019-10-03,-1.3351452352641435,0,1.3351452352641435,32.93214284592783
2019-10-02,-0.8126162110047565,0,0.8126162110047565,31.173466744665816
2019-10-01,1.7982364785114235,1.7982364785114235,0,40.16612566100076
2019-09-30,1.2037921156731595,1.2037921156731595,0,48.57287097056686
2019-09-27,-0.46163695791353726,0,0.46163695791353726,44.758821003122634
2019-09-26,0.5416384563304072,0.5416384563304072,0,48.332688553304315
2019-09-25,0.20875420875421027,0.20875420875421027,0,48.5371645972815
2019-09-24,-0.5879981184060211,0,0.5879981184060211,50.16331464781295
2019-09-23,0.7908878899516594,0.7908878899516594,0,52.896112930711574
2019-09-20,0.023473391234362758,0.023473391234362758,0,57.75956990426771
2019-09-19,0.9387153010594111,0.9387153010594111,0,64.49164696669408
2019-09-18,0.006642752756755232,0.006642752756755232,0,70.17305290172257
2019-09-17,-0.05978080371969671,0,0.05978080371969671,64.60608093642185
2019-09-16,-0.25255881961982946,0,0.25255881961982946,61.09749393616275
2019-09-13,0.30983475479742467,0.30983475479742467,0,72.80594144996752
2019-09-12,0.06642532133250706,0.06642532133250706,0,81.21511466450133
2019-09-11,-0.34518238242225774,0,0.34518238242225774,70.55265697027832
2019-09-10,-0.7060782681099099,0,0.7060782681099099,54.46388466122832
2019-09-09,0.023479690068088813,0.023479690068088813,0,59.85563301846598
2019-09-06,-0.05030181086518353,0,0.05030181086518353,54.19111661188748
2019-09-05,-0.07716826035900627,0,0.07716826035900627,50.94833213269377
2019-09-04,-1.2692230206164705,0,1.2692230206164705,43.89365350642121
2019-09-03,-1.1222962862195658,0,1.1222962862195658,26.06226026790671
2019-08-30,0.5881543647244891,0.5881543647244891,0,33.241140990956
2019-08-29,0.04445204308428636,0.04445204308428636,0,21.110887698941312
2019-08-28,-1.2611935197211013,0,1.2611935197211013,16.715099639748686
2019-08-27,-0.6992280798919942,0,0.6992280798919942,15.146864767097142
2019-08-26,0.3939066476104143,0.3939066476104143,0,20.501197503353083
2019-08-23,-1.0937499999999922,0,1.0937499999999922,14.422441373346942
2019-08-22,2.6364753378971355,2.6364753378971355,0,35.75315211878042
2019-08-21,0.030783964974680184,0.030783964974680184,0,37.18556780554901
2019-08-20,-0.8069755513763084,0,0.8069755513763084,36.81399423090292
2019-08-19,0.7721741528491189,0.7721741528491189,0,41.175662168468854
2019-08-16,-1.1904354667669967,0,1.1904354667669967,37.25901695567019
2019-08-15,-1.454041890254473,0,1.454041890254473,33.42001290266862
2019-08-14,-0.26348146847005094,0,0.26348146847005094,36.140005375539225
2019-08-13,3.0468474815075854,3.0468474815075854,0,52.60360322427104
2019-08-12,-1.5313621603144822,0,1.5313621603144822,45.48171175490658
2019-08-09,1.2323393619606386,1.2323393619606386,0,49.42746223636028
2019-08-08,0.6858240175570949,0.6858240175570949,0,55.553472451529686
2019-08-07,-1.924255840882766,0,1.924255840882766,51.564963477760614
2019-08-06,-0.05903392714519426,0,0.05903392714519426,50.24243506466581
2019-08-05,-1.3829047949965316,0,1.3829047949965316,49.388706666732475
2019-08-02,3.1005566908604085,3.1005566908604085,0,50.7323217318324
2019-08-01,0.7586631125691923,0.7586631125691923,0,52.70173908828553
2019-07-31,0.8784425451092226,0.8784425451092226,0,57.30109086603782
2019-07-30,1.10614262179337,1.10614262179337,0,58.06717206539998
2019-07-29,0.246076084064895,0.246076084064895,0,62.563154695408144
2019-07-26,0.18244543222981868,0.18244543222981868,0,68.5271374631625
2019-07-25,-0.6655408761299265,0,0.6655408761299265,66.88718109395035
2019-07-24,0.47999999999999926,0.47999999999999926,0,60.91570299540713
2019-07-23,-0.467754777070072,0,0.467754777070072,65.83525420628364
2019-07-22,-0.7099290070992886,0,0.7099290070992886,58.81090726866227
2019-07-19,-0.24504867405168224,0,0.24504867405168224,55.316131936130404
2019-07-18,0.5586028199347067,0.5586028199347067,0,67.43689674111843
2019-07-17,-0.3647558812702791,0,0.3647558812702791,65.58732352350737
2019-07-16,0.6616511049909217,0.6616511049909217,0,76.47111964342534
2019-07-15,0.34700210203197107,0.34700210203197107,0,68.02643876561265
2019-07-12,-0.0332502078138064,0,0.0332502078138064,64.20890301210653
2019-07-11,-0.44570098120737567,0,0.44570098120737567,54.98886767958735
2019-07-10,-0.2338712371788409,0,0.2338712371788409,43.88408847931082
2019-07-09,-0.47553665315964494,0,0.47553665315964494,37.97764218481558
2019-07-08,-0.12449947844813236,0,0.12449947844813236,35.21770830478047
2019-07-05,0.552523414864223,0.552523414864223,0,45.609154730116956
2019-07-03,0.11391811297997449,0.11391811297997449,0,41.876245593004235
2019-07-02,-0.7931726907630536,0,0.7931726907630536,39.46837014594157
2019-07-01,-0.25975778429982854,0,0.25975778429982854,42.879107607677476
2019-06-28,-0.8996820672394049,0,0.8996820672394049,38.0921947582923
2019-06-27,-0.5119453924914675,0,0.5119453924914675,28.795217815436033
2019-06-26,-0.3533447684390987,0,0.3533447684390987,28.851813342387103
2019-06-25,0.09983819327295887,0.09983819327295887,0,21.229456075705258
2019-06-24,0.9905076351630195,0.9905076351630195,0,29.839029288213595
2019-06-21,0.12259910093993108,0.12259910093993108,0,31.444180763266374
2019-06-20,0.6326530612244944,0.6326530612244944,0,40.75439352593729
2019-06-19,-0.9463935645237651,0,0.9463935645237651,36.531466716317574
2019-06-18,-0.22520985463728416,0,0.22520985463728416,37.91159693634941
2019-06-17,-1.0362517099863109,0,1.0362517099863109,33.32590943387096
2019-06-14,-0.038013615786022616,0,0.038013615786022616,27.900268772180198
2019-06-13,0.11062711747216801,0.11062711747216801,0,27.866468201242043
2019-06-12,-0.410939982042958,0,0.410939982042958,29.471146503710543
2019-06-11,0.17684385727660146,0.17684385727660146,0,32.5418429288452
2019-06-10,0.02422983731396678,0.02422983731396678,0,37.984640629147606
2019-06-07,-0.45679482299202334,0,0.45679482299202334,38.35711262723621
2019-06-06,-0.9907874152615909,0,0.9907874152615909,34.45234246073197
2019-06-05,-0.6460674157303482,0,0.6460674157303482,30.221578904014834
2019-06-04,-0.858778625954201,0,0.858778625954201,15.981465135668714
2019-06-03,-2.12454995900616,0,2.12454995900616,10.881983719607717
2019-05-31,0.254944094402152,0.254944094402152,0,6.8266918538304395
2019-05-30,1.3659316307625207,1.3659316307625207,0,22.162651371849805
2019-05-29,-0.272372146364187,0,0.272372146364187,22.043428642914293
2019-05-28,0.6756028317820806,0.6756028317820806,0,31.02580781705079
2019-05-24,0.9387827949312852,0.9387827949312852,0,38.10965859167793
2019-05-23,-0.2263243510856448,0,0.2263243510856448,36.467721172267005
2019-05-22,1.2369745516410326,1.2369745516410326,0,45.59778262492484
2019-05-21,0.30809088681160784,0.30809088681160784,0,46.28564103387442
2019-05-20,-0.89351157027678,0,0.89351157027678,42.49363282758258
2019-05-17,0.6656101426307401,0.6656101426307401,0,47.52819726350809
2019-05-16,0.6507136859781745,0.6507136859781745,0,54.834601206539915
2019-05-15,-0.9176225234619348,0,0.9176225234619348,53.52723819469386
2019-05-14,-0.5823335438153459,0,0.5823335438153459,54.858728894549664
2019-05-13,-0.8962597035991403,0,0.8962597035991403,61.67531307048129
2019-05-10,2.5777967670725657,2.5777967670725657,0,68.96750940438388
2019-05-09,-0.4998264491496,0,0.4998264491496,62.190816368071125
2019-05-08,0.30349543012626373,0.30349543012626373,0,64.68919827415422
2019-05-07,0.1391159183389678,0.1391159183389678,0,62.941045651629274
2019-05-06,1.6983294550758816,1.6983294550758816,0,65.36843379561304
2019-05-03,0.41322314049586073,0.41322314049586073,0,67.83854078107592
2019-05-02,-0.9692888480767153,0,0.9692888480767153,58.67344750612082
2019-05-01,0.2163610138058917,0.2163610138058917,0,58.341597956461
2019-04-30,0.7573421061649633,0.7573421061649633,0,65.75509949421932
2019-04-29,-0.0510169376232832,0,0.0510169376232832,63.305080812157755
2019-04-26,-0.15653179977540393,0,0.15653179977540393,59.98563300486879
2019-04-25,-0.4635152176135829,0,0.4635152176135829,62.786814818087
2019-04-24,0.061633281972267355,0.061633281972267355,0,67.00862635445172
2019-04-23,0.22242753995140035,0.22242753995140035,0,74.90969094126385
2019-04-22,-0.8911499590275926,0,0.8911499590275926,55.70341478902624
2019-04-18,-0.08612670961518587,0,0.08612670961518587,59.287563262627046
2019-04-17,-0.19653816978139205,0,0.19653816978139205,55.49034260909953
2019-04-16,0.24529279668337758,0.24529279668337758,0,56.22545855663289
2019-04-15,-0.06548111386820984,0,0.06548111386820984,39.956388535616185
2019-04-12,0.06552401972617779,0.06552401972617779,0,35.263035629752835
2019-04-11,-0.6720430107527038,0,0.6720430107527038,37.78816975929492
2019-04-10,0.027757537906401907,0.027757537906401907,0,34.8269780432405
2019-04-09,-0.33993548163308407,0,0.33993548163308407,17.56388765397979
2019-04-08,0.5151230378337052,0.5151230378337052,0,28.37953610262602
2019-04-05,-0.07617992312754156,0,0.07617992312754156,28.959965468217675
2019-04-04,-0.481685552898772,0,0.481685552898772,28.826642472681414
2019-04-03,-0.26464238456716727,0,0.26464238456716727,25.931300883302498
2019-04-02,-0.15711193352419126,0,0.15711193352419126,20.900434346530986
2019-04-01,-0.04895618421514256,0,0.04895618421514256,26.329199254029845
2019-03-29,-1.172025329741443,0,1.172025329741443,19.723634848772292
2019-03-28,-0.6265930331351028,0,0.6265930331351028,17.941033169255036
2019-03-27,-0.37761390759146535,0,0.37761390759146535,12.44010106220587
2019-03-26,0.5256570713391837,0.5256570713391837,0,21.194053360054525
2019-03-25,-0.739897552646551,0,0.739897552646551,17.734411405224918
2019-03-22,0.07525802752292844,0.07525802752292844,0,21.070442256558692
2019-03-21,1.9623992837958883,1.9623992837958883,0,41.809106549386954
2019-03-20,-1.1168475397745257,0,1.1168475397745257,37.818684450738154
2019-03-19,0.3019001953471731,0.3019001953471731,0,36.146063656731314
2019-03-18,-0.024787535410762458,0,0.024787535410762458,36.38194225203759
2019-03-15,-0.3612793539475018,0,0.3612793539475018,36.946820227588134
2019-03-14,-0.053321957982289024,0,0.053321957982289024,37.981812432125324
2019-03-13,0.06402048655568003,0.06402048655568003,0,39.31564960981852
2019-03-12,-0.6575673562237742,0,0.6575673562237742,36.34661586913838
2019-03-11,-0.37568428208523075,0,0.37568428208523075,40.33188218969791
2019-03-08,-1.4293923286884134,0,1.4293923286884134,36.31751268112491
2019-03-07,0.200393499963569,0.200393499963569,0,39.67377411290043
2019-03-06,0.8436056870659224,0.8436056870659224,0,42.01106512815063
2019-03-05,0.6093823243067817,0.6093823243067817,0,50.23575969256352
2019-03-04,0.13619095405347123,0.13619095405347123,0,50.608423508863815
2019-03-01,0.36506800286329233,0.36506800286329233,0,38.54398190595764
2019-02-28,-0.6204978246915374,0,0.6204978246915374,41.70979422597286
2019-02-27,0.1865939428735402,0.1865939428735402,0,40.57594328921168
2019-02-26,0.04297994269341138,0.04297994269341138,0,41.1746370981488
2019-02-25,0.07160246312472741,0.07160246312472741,0,44.549207685603236
2019-02-22,-0.13594733829421704,0,0.13594733829421704,43.9078167790842
2019-02-21,-0.6161782618041021,0,0.6161782618041021,39.03646391405883
2019-02-20,0.3568596352101539,0.3568596352101539,0,46.95325006569278
2019-02-19,-0.20114220035199964,0,0.20114220035199964,48.36238888198596
2019-02-15,-0.17275508367825018,0,0.17275508367825018,61.69236277453254
2019-02-14,-1.0779824782781156,0,1.0779824782781156,48.04829333479491
2019-02-13,0.22231941103579475,0.22231941103579475,0,41.345586807130715
2019-02-12,-0.3236481326593645,0,0.3236481326593645,30.50079081381547
2019-02-11,-1.2696096315213492,0,1.2696096315213492,21.991574369343553
2019-02-08,-0.05542827581109203,0,0.05542827581109203,16.44434588842924
2019-02-07,-0.12200983473214808,0,0.12200983473214808,18.132752337486025
2019-02-06,0.9624639076034733,0.9624639076034733,0,29.41301633392466
2019-02-05,0.13199384028745825,0.13199384028745825,0,30.51149323970448
2019-02-04,-0.4174295129989173,0,0.4174295129989173,27.59150893803799
2019-02-01,-0.6986321517870192,0,0.6986321517870192,25.2492845057222
2019-01-31,-0.04813745093682717,0,0.04813745093682717,27.615893428808377
2019-01-30,-0.8705960804653141,0,0.8705960804653141,20.029624530808093
2019-01-29,-1.5584124374018833,0,1.5584124374018833,16.60203914199643
2019-01-28,0.13287270794577496,0.13287270794577496,0,18.369679790988712
2019-01-25,0.7658477403700265,0.7658477403700265,0,29.230510082060462
2019-01-24,-0.8390398073594558,0,0.8390398073594558,24.318553517266253
2019-01-23,-0.05312084993359376,0,0.05312084993359376,25.14862783253298
2019-01-22,-0.20879996962909964,0,0.20879996962909964,29.034825152593015
2019-01-18,1.3695503309746502,1.3695503309746502,0,41.11464627754963
2019-01-17,-1.3135179764317348,0,1.3135179764317348,35.88665616014822
2019-01-16,-0.7529662306054006,0,0.7529662306054006,26.201138998962705
2019-01-15,-0.2413978082611677,0,0.2413978082611677,24.468093022974315
2019-01-14,-1.1330900710582081,0,1.1330900710582081,22.71454992768244
2019-01-11,0.6138306138306298,0.6138306138306298,0,29.108665545220575
2019-01-10,-0.03861302031045746,0,0.03861302031045746,29.136693559495782
2019-01-09,-0.3515142150803338,0,0.3515142150803338,30.750372960728157
2019-01-08,-0.4651703686475347,0,0.4651703686475347,34.810797464335295
2019-01-07,-0.9307940958834702,0,0.9307940958834702,30.287011449171132
2019-01-04,-0.7822942055193054,0,0.7822942055193054,21.810495617874267
2019-01-03,-3.2410158881096636,0,3.2410158881096636,17.253278590832437
2019-01-02,2.4446173375373648,2.4446173375373648,0,31.8855288916442
2018-12-31,-0.10392517387481787,0,0.10392517387481787,32.12815813178281
2018-12-28,-0.8682778489116468,0,0.8682778489116468,23.028704373161617
2018-12-27,0.12916246215943217,0.12916246215943217,0,26.351141161166225
2018-12-26,-0.7618817269319089,0,0.7618817269319089,26.331734126693945
2018-12-24,-4.809488991794622,0,4.809488991794622,19.11762235136949
2018-12-21,2.7140052914568513,2.7140052914568513,0,32.329487017145325
2018-12-20,2.687993352721229,2.687993352721229,0,39.23397593447236
2018-12-19,1.6547315612736189,1.6547315612736189,0,43.88501230259865
2018-12-18,1.5203374990050234,1.5203374990050234,0,48.24346395658408
2018-12-17,0.10976948408342524,0.10976948408342524,0,49.47917683721585
2018-12-14,2.0010964912280755,2.0010964912280755,0,55.654612415375205
2018-12-13,1.8812147272238555,1.8812147272238555,0,60.74783821688978
2018-12-12,0.03391491125597279,0.03391491125597279,0,69.87362727035466
2018-12-11,-0.5010171023883011,0,0.5010171023883011,64.37955117992851
2018-12-10,-0.022716086775452345,0,0.022716086775452345,64.64500146214559
2018-12-07,-0.18934373461582155,0,0.18934373461582155,66.95296015898427
2018-12-06,2.3788746822475932,2.3788746822475932,0,70.4489152599649
2018-12-04,0.15194189149126336,0.15194189149126336,0,73.26468470411928
2018-12-03,3.3487511563367294,3.3487511563367294,0,96.2852272767648
2018-11-30,-1.3068385248836498,0,1.3068385248836498,88.64485049490577
2018-11-29,-0.6058407400689132,0,0.6058407400689132,83.28224102437636
2018-11-28,0.21899408715963425,0.21899408715963425,0,81.60030564211837
2018-11-27,-2.2507101755408288,0,2.2507101755408288,67.4924429771188
2018-11-26,-0.33532041728762196,0,0.33532041728762196,65.77177156065
2018-11-23,-1.588785046728972,0,1.588785046728972,54.09443117139457
2018-11-21,0.6723646723646655,0.6723646723646655,0,50.015690712565615
2018-11-20,-0.33959701154628985,0,0.33959701154628985,48.67284947197993
2018-11-19,1.8855065879145914,1.8855065879145914,0,56.59432563210541
2018-11-16,1.720549981419545,1.720549981419545,0,61.064717089964205
2018-11-15,-0.25937968070727957,0,0.25937968070727957,60.814080550031484
2018-11-14,-1.0328913632700876,0,1.0328913632700876,50.88673747411763
2018-11-13,0.6883789785344241,0.6883789785344241,0,52.50765072142325
2018-11-12,0.1874586488274612,0.1874586488274612,0,41.04033136380058
2018-11-09,1.9040980298638872,1.9040980298638872,0,53.15863557674453
2018-11-08,0.9864631336405564,0.9864631336405564,0,58.73149783676503
2018-11-07,0.18181818181817858,0.18181818181817858,0,58.62217276463301
2018-11-06,-2.0960108181203467,0,2.0960108181203467,59.27561026704175
2018-11-05,-0.6288165164292011,0,0.6288165164292011,58.04804783860004
2018-11-02,-0.548666739822232,0,0.548666739822232,62.64573559783245
2018-11-01,0.5958291956305876,0.5958291956305876,0,62.42675247750113
2018-10-31,-1.0529779532741017,0,1.0529779532741017,59.19234517217582
2018-10-30,-1.0567934079739918,0,1.0567934079739918,48.41214792137792
2018-10-29,-1.4602083877954843,0,1.4602083877954843,35.83691683497398
2018-10-26,0.5571136208595355,0.5571136208595355,0,39.30764763437919
2018-10-25,1.790223495270041,1.790223495270041,0,50.17440829800078
2018-10-24,-1.7624407582938355,0,1.7624407582938355,41.88694902702241
2018-10-23,3.124528870797535,3.124528870797535,0,51.505015986633516
2018-10-22,0.5116772047805187,0.5116772047805187,0,47.37592168271502
2018-10-19,0.45089269481110106,0.45089269481110106,0,45.59416011008419
2018-10-18,0.054298642533928416,0.054298642533928416,0,45.15199337038014
2018-10-17,1.4652677279305397,1.4652677279305397,0,56.7727873688981
2018-10-16,-0.017828489926907245,0,0.017828489926907245,59.17351407953527
2018-10-15,-2.139800285306705,0,2.139800285306705,53.30358494411384
2018-10-12,0.5648688046647272,0.5648688046647272,0,53.21327658878766
2018-10-11,-1.369813371987669,0,1.369813371987669,52.180561717025974
2018-10-10,2.252268802586617,2.252268802586617,0,61.474788885461294
2018-10-09,3.2698526769672895,3.2698526769672895,0,72.63505773395522
2018-10-08,0.14613778705637298,0.14613778705637298,0,72.04063967704931
2018-10-05,0.0,0,0,69.1186052253114
2018-10-04,0.562851782363979,0.562851782363979,0,77.85673037541358
2018-10-03,0.787728026534007,0.787728026534007,0,74.05011510805221
2018-10-02,-0.05484711367065165,0,0.05484711367065165,72.73017011115303
2018-10-01,0.05830703800247493,0.05830703800247493,0,71.89010005266003
2018-09-28,-0.3462105371405035,0,0.3462105371405035,69.86372076346755
2018-09-27,-0.01031920748487533,0,0.01031920748487533,65.98846826169371
2018-09-26,-0.27864735629020687,0,0.27864735629020687,64.53503622900328
2018-09-25,0.30012418931972007,0.30012418931972007,0,79.40569499831633
2018-09-24,0.09286328460876417,0.09286328460876417,0,78.38568922232642
2018-09-21,0.3333104254003255,0.3333104254003255,0,91.87582509159076
2018-09-20,0.5445391965478185,0.5445391965478185,0,89.83125856909004
2018-09-19,-0.8038694733973558,0,0.8038694733973558,65.41716964293973
2018-09-18,-0.10644873291669604,0,0.10644873291669604,62.6094017027041
2018-09-17,-0.53968581348185,0,0.53968581348185,55.598791063911605
2018-09-14,0.5322458007880073,0.5322458007880073,0,55.315036397181636
2018-09-13,-0.0171892189218961,0,0.0171892189218961,46.31927817180623
2018-09-12,-0.5879723549840042,0,0.5879723549840042,40.89409651813642
2018-09-11,-0.024211400110678325,0,0.024211400110678325,39.9120801449959
2018-09-10,-0.3286628610966921,0,0.3286628610966921,40.06771355658847
2018-09-07,-0.17355085039916693,0,0.17355085039916693,38.66521118323755
2018-09-06,0.19471488178025112,0.19471488178025112,0,43.62586370500522
2018-09-05,0.301915602443069,0.301915602443069,0,43.64790810619653
2018-09-04,0.26986817977373617,0.26986817977373617,0,45.744210909457315
2018-08-31,0.17252682792174184,0.17252682792174184,0,43.846738710526026
2018-08-30,-0.003444593710168752,0,0.003444593710168752,36.27120533019213
2018-08-29,0.40647605924905506,0.40647605924905506,0,51.319811671490214
2018-08-28,-0.5351996706463573,0,0.5351996706463573,45.93692874432725
2018-08-27,-0.04828918322297296,0,0.04828918322297296,52.21378442407225
2018-08-24,-0.7833528883980889,0,0.7833528883980889,34.97194062491147
2018-08-23,-0.5982400612152519,0,0.5982400612152519,30.383294852955558
2018-08-22,0.13296476433744897,0.13296476433744897,0,37.20893147611589
2018-08-21,0.059405248628423335,0.059405248628423335,0,38.36419413135436
2018-08-20,-0.2339875672277569,0,0.2339875672277569,39.29219627593752
2018-08-17,-0.21353309763013745,0,0.21353309763013745,38.89487138023819
2018-08-16,-0.3508033396477934,0,0.3508033396477934,32.68015492151598
2018-08-15,-0.8026473280293,0,0.8026473280293,22.582955203053544
2018-08-14,0.7523599971609073,0.7523599971609073,0,29.91682507390172
2018-08-13,-0.6340260655160108,0,0.6340260655160108,24.32532458476902
2018-08-10,0.3757532789790862,0.3757532789790862,0,29.136968383432958
2018-08-09,0.6745303008899449,0.6745303008899449,0,32.20312684781064
2018-08-08,0.13680850317465407,0.13680850317465407,0,36.77646757464392
2018-08-07,0.04203741329783667,0.04203741329783667,0,37.54215235828042
2018-08-06,-0.32915470271027303,0,0.32915470271027303,40.73757464107465
2018-08-03,-0.36537380550869997,0,0.36537380550869997,42.596420427942874
2018-08-02,-0.4266572637517759,0,0.4266572637517759,37.81480970536614
2018-08-01,-0.5418038882396589,0,0.5418038882396589,33.701801105201895
2018-07-31,0.16734316029337407,0.16734316029337407,0,36.96705152078412
2018-07-30,-0.4905271389471423,0,0.4905271389471423,35.28561551861878
2018-07-27,0.5250937667440712,0.5250937667440712,0,42.68640872500725
2018-07-26,0.6822542818562857,0.6822542818562857,0,54.627794785319544
2018-07-25,0.23646502435237382,0.23646502435237382,0,50.46858983025754
2018-07-24,-0.8450406675821195,0,0.8450406675821195,48.644665288737365
2018-07-23,-0.5006924470011807,0,0.5006924470011807,41.32498974713015
2018-07-20,-0.1855817273376095,0,0.1855817273376095,32.695095743865465
2018-07-19,0.1144164759725376,0.1144164759725376,0,32.418688711514974
2018-07-18,0.3785714285714294,0.3785714285714294,0,36.347433780442124
2018-07-17,-0.20991959012309647,0,0.20991959012309647,37.111823302671965
2018-07-16,-0.402895140300229,0,0.402895140300229,36.86783850810641
2018-07-13,0.08949667072384908,0.08949667072384908,0,40.84915054355633
2018-07-12,-0.07868664830643816,0,0.07868664830643816,44.70446069032377
2018-07-11,-0.8984500841178333,0,0.8984500841178333,35.93942728450473
2018-07-10,0.736834501191925,0.736834501191925,0,46.95691787236492
2018-07-09,-0.3585514521333812,0,0.3585514521333812,39.141215309355374
2018-07-06,-0.8924073407700474,0,0.8924073407700474,26.24463034250978
2018-07-05,-0.8387190472732562,0,0.8387190472732562,20.203153100096657
2018-07-03,-0.8091977591446803,0,0.8091977591446803,20.314654932718796
2018-07-02,0.3543743078626934,0.3543743078626934,0,26.365255922037377
2018-06-29,-0.21334510409771237,0,0.21334510409771237,26.250449778819316
2018-06-28,-0.14376290179887438,0,0.14376290179887438,24.3438767380579
2018-06-27,-0.568496437668413,0,0.568496437668413,17.90266801693629
2018-06-26,0.8353443475032484,0.8353443475032484,0,27.92095544735389
2018-06-25,-0.22091310751105403,0,0.22091310751105403,28.642849982757355
2018-06-22,1.3800738007380107,1.3800738007380107,0,39.699420010551805
2018-06-21,-0.18199024532285069,0,0.18199024532285069,39.213074071886574
2018-06-20,0.6308343057176262,0.6308343057176262,0,48.224570430763556
2018-06-19,-0.17030836685147924,0,0.17030836685147924,42.1228295648099
2018-06-18,0.3847549909255907,0.3847549909255907,0,47.02434753332188
2018-06-15,0.20610355799826194,0.20610355799826194,0,54.64638265199307
2018-06-14,0.5773463717389034,0.5773463717389034,0,65.43257012400616
2018-06-13,-0.2511390951817334,0,0.2511390951817334,71.40029101634296
2018-06-12,0.32010934071864305,0.32010934071864305,0,71.23923184145977
2018-06-11,-0.12906926717338793,0,0.12906926717338793,72.23981510893864
2018-06-08,-0.13282596209075406,0,0.13282596209075406,72.3717305730375
2018-06-07,-0.294762572342641,0,0.294762572342641,75.83780221062096
2018-06-06,0.010815877708466206,0.010815877708466206,0,71.76455970606438
2018-06-05,-0.8291276135544177,0,0.8291276135544177,63.82744900852003
2018-06-04,-0.07270083605963121,0,0.07270083605963121,50.811573206191085
2018-06-01,-0.4728992360858329,0,0.4728992360858329,47.5141804889135
2018-05-31,-0.9722222222222312,0,0.9722222222222312,31.075301684198024
2018-05-30,0.61637262862627,0.61637262862627,0,40.140466568872974
2018-05-29,-1.3168996001614144,0,1.3168996001614144,27.90451116292337
2018-05-25,1.1634822689762827,1.1634822689762827,0,37.544856912034724
2018-05-24,0.238838875620075,0.238838875620075,0,34.44550028573626
2018-05-23,0.20527859237536739,0.20527859237536739,0,37.70841188243853
2018-05-22,-0.27436347673397715,0,0.27436347673397715,33.20804565927429
2018-05-21,0.27878654488096216,0.27878654488096216,0,36.53782953361082
2018-05-18,-0.7462413578666351,0,0.7462413578666351,33.546572329098225
2018-05-17,0.2506173294512243,0.2506173294512243,0,37.109992162507105
2018-05-16,0.08455571486343083,0.08455571486343083,0,37.7264852211215
2018-05-15,-0.4187481633852433,0,0.4187481633852433,39.90339176722788
2018-05-14,0.6934710438952398,0.6934710438952398,0,45.66797896157639
2018-05-11,-0.047622536449555074,0,0.047622536449555074,48.32573146612461
2018-05-10,-0.30419644493312836,0,0.30419644493312836,53.187988854928854
2018-05-09,-0.9264024704065812,0,0.9264024704065812,41.94587403489922
2018-05-08,-0.9573283858998086,0,0.9573283858998086,44.23459660447875
2018-05-07,0.0,0,0,32.277968077081894
